time,mean,std,n_curves
1721.5,-1.3547058105468766,0.00875559259252126,3
1722.0,-1.3547058105468732,0.008682017425870736,3
1722.5,-1.3547318776448567,0.008653000578875024,3
1723.0,-1.3546797434488933,0.008711171626696077,3
1723.5,-1.3547058105468768,0.008608523822631726,3
1724.0,-1.3546797434488933,0.008624122472146462,3
1724.5,-1.3547058105468732,0.00853511388976316,3
1725.0,-1.3547058105468732,0.00853511388976316,3
1725.5,-1.3547054926554367,0.008462140531096863,3
1726.0,-1.3547054926554367,0.008462140531096863,3
1726.5,-1.3546794255574532,0.008478007048727549,3
1727.0,-1.3546533584594733,0.008373111254291975,3
1727.5,-1.3546533584594733,0.008373111254291975,3
1728.0,-1.3546794255574568,0.008344360855170641,3
1728.5,-1.3546794255574568,0.008344360855170641,3
1729.0,-1.3546536763509132,0.008300368189030233,3
1729.5,-1.3546536763509132,0.008300368189030233,3
1730.0,-1.3546797434488969,0.008284652073978023,3
1730.5,-1.3546536763509132,0.008240161678491412,3
1731.0,-1.35470549265544,0.00832860686870485,3
1731.5,-1.3551743825276734,0.009130111047729874,3
1732.0,-1.3555129369099965,0.009709923243818877,3
1732.5,-1.3557732899983765,0.010156321020859444,3
1733.0,-1.3560336430867534,0.01053083269822649,3
1733.5,-1.3562161127726267,0.010916437312989266,3
1734.0,-1.3563721974690768,0.011184584326843862,3
1734.5,-1.3565807342529304,0.011471058187891342,3
1735.0,-1.3567107518514,0.011694679980236204,3
1735.5,-1.3568671544392898,0.011963760537350395,3
1736.0,-1.3569453557332398,0.012170081293990758,3
1736.5,-1.3570753733317098,0.012393796370810721,3
1737.0,-1.3572057088216167,0.012546489300740317,3
1737.5,-1.3572060267130535,0.012761258259759047,3
1738.0,-1.3573357264200867,0.012905046051407354,3
1738.5,-1.35741392771403,0.013039739875211481,3
1739.0,-1.35743999481201,0.013156119805422075,3
1739.5,-1.3575181961059568,0.013290799848960566,3
1740.0,-1.3575963973999032,0.013354084842925737,3
1740.5,-1.3576482137044268,0.013443364599828339,3
1741.0,-1.3575963973999032,0.013639299806365928,3
1741.5,-1.35767459869385,0.013702311434591746,3
1742.0,-1.35772641499837,0.013712884167332025,3
1742.5,-1.3577524820963534,0.01375780935648492,3
1743.0,-1.3577785491943335,0.013802736009702261,3
1743.5,-1.3578046162923167,0.013847664112745404,3
1744.0,-1.3578306833902969,0.013892593651537017,3
1744.5,-1.3578306833902969,0.013892593651537017,3
1745.0,-1.3578567504882801,0.013937524612203519,3
1745.5,-1.3578567504882801,0.013937524612203519,3
1746.0,-1.3578567504882801,0.014001159621249024,3
1746.5,-1.35788281758626,0.013982456981026408,3
1747.0,-1.3578567504882801,0.014001159621249024,3
1747.5,-1.3578567504882801,0.014001159621249024,3
1748.0,-1.3578567504882801,0.014001159621249024,3
1748.5,-1.3578310012817367,0.014027070272871698,3
1749.0,-1.3578306833903,0.013956214434739368,3
1749.5,-1.3578306833903,0.013956214434739368,3
1750.0,-1.3578049341837568,0.013982136368507663,3
1750.5,-1.3578306833903,0.013956214434739368,3
1751.0,-1.3578046162923165,0.013975025128518647,3
1751.5,-1.3577785491943335,0.01393006878777316,3
1752.0,-1.3577785491943335,0.01393006878777316,3
1752.5,-1.35772673288981,0.013910950999069305,3
1753.0,-1.3577524820963536,0.013885113700765993,3
1753.5,-1.35772641499837,0.013840159879702642,3
1754.0,-1.35772641499837,0.013840159879702642,3
1754.5,-1.35770034790039,0.013795207336970343,3
1755.0,-1.3576742808024065,0.013750256085095223,3
1755.5,-1.3576742808024065,0.013750256085095223,3
1756.0,-1.3576482137044266,0.013705306136790128,3
1756.5,-1.3576221466064435,0.01366035750491186,3
1757.0,-1.3576482137044268,0.013641635918512253,3
1757.5,-1.3576221466064469,0.01359670168955103,3
1758.0,-1.3575960795084636,0.013551768891826004,3
1758.5,-1.3575960795084636,0.013551768891826004,3
1759.0,-1.3575442632039367,0.013532876271816324,3
1759.5,-1.3575181961059568,0.013487958472399177,3
1760.0,-1.3574924468994134,0.013443589975302884,3
1760.5,-1.3574924468994134,0.013443589975302884,3
1761.0,-1.3574663798014335,0.013398675277543725,3
1761.5,-1.35744031270345,0.013353762163655903,3
1762.0,-1.3574142456054668,0.013317110715364512,3
1762.5,-1.3573360443115234,0.013325824585364162,3
1763.0,-1.3573881785074835,0.013200686867999387,3
1763.5,-1.3573881785074835,0.013200686867999387,3
1764.0,-1.3573621114095034,0.01315579510499744,3
1764.5,-1.3573617935180635,0.013084641279423428,3
1765.0,-1.3571275075276699,0.01325503428709807,3
1765.5,-1.3572839101155567,0.013021130511095439,3
1766.0,-1.3572578430175766,0.01297624593983233,3
1766.5,-1.35728359222412,0.012949942243199616,3
1767.0,-1.3572317759195933,0.012931363213384884,3
1767.5,-1.3569453557332334,0.013159131230068382,3
1768.0,-1.3571799596150702,0.012842150665529222,3
1768.5,-1.357153892517087,0.012797273566948856,3
1769.0,-1.35712750752767,0.012744335740702193,3
1769.5,-1.357127507527667,0.012681139470766323,3
1770.0,-1.3570496241251633,0.012689483243532492,3
1770.5,-1.3571014404296866,0.012636254184463241,3
1771.0,-1.3570753733317034,0.012591370787691998,3
1771.5,-1.3570753733317067,0.012519839997460822,3
1772.0,-1.3570753733317034,0.012448389441834917,3
1772.5,-1.3570493062337234,0.012403483625209561,3
1773.0,-1.3570493062337234,0.01233210276073993,3
1773.5,-1.35699717203776,0.012305734623210704,3
1774.0,-1.3569711049397801,0.012260805105982662,3
1774.5,-1.3569714228312169,0.012190140174083087,3
1775.0,-1.3569974899292,0.012092938252691362,3
1775.5,-1.3569974899292,0.012092938252691362,3
1776.0,-1.3569974899292,0.012021999519498568,3
1776.5,-1.3569974899291968,0.011951151417125936,3
1777.0,-1.3569714228312169,0.011906165836149887,3
1777.5,-1.3569714228312169,0.011835399401506966,3
1778.0,-1.3569714228312169,0.01176472710917887,3
1778.5,-1.3569453557332334,0.011719721691340458,3
1779.0,-1.3569714228312169,0.01169415066596296,3
1779.5,-1.356945355733237,0.01164913506702447,3
1780.0,-1.35689322153727,0.011629714207383441,3
1780.5,-1.3568932215372733,0.011559107003461322,3
1781.0,-1.3568932215372733,0.011488598164011918,3
1781.5,-1.3568671544392934,0.011443575582517828,3
1782.0,-1.35684140523275,0.011399103042880492,3
1782.5,-1.3568410873413068,0.011328983809037985,3
1783.0,-1.35686715443929,0.011303697761924513,3
1783.5,-1.3568410873413101,0.011258656700484447,3
1784.0,-1.3568410873413068,0.011188434123592729,3
1784.5,-1.356815020243327,0.01114338450150377,3
1785.0,-1.3567889531453432,0.011098335691453578,3
1785.5,-1.3567628860473633,0.01104831053462729,3
1786.0,-1.356815020243327,0.010929145210982176,3
1786.5,-1.3568932215372698,0.010856231674721354,3
1787.0,-1.3568932215372698,0.010718041492688554,3
1787.5,-1.3569711049397768,0.010647414446685688,3
1788.0,-1.3569711049397768,0.01057891185836078,3
1788.5,-1.3569711049397768,0.010510544643327284,3
1789.0,-1.3569714228312169,0.010442866029874591,3
1789.5,-1.3569974899291999,0.010351981966221226,3
1790.0,-1.3570235570271834,0.010329629371891637,3
1790.5,-1.3570496241251597,0.010239332906215705,3
1791.0,-1.3570235570271798,0.01026227947172264,3
1791.5,-1.3570496241251633,0.010173188684652308,3
1792.0,-1.3570235570271834,0.0101280475216193,3
1792.5,-1.3570493062337234,0.010106573200844893,3
1793.0,-1.3570493062337234,0.010039855197019979,3
1793.5,-1.3570232391357397,0.010061435833588097,3
1794.0,-1.3570493062337234,0.009973304055083492,3
1794.5,-1.3570232391357397,0.009928176762592009,3
1795.0,-1.3570232391357397,0.009928176762592009,3
1795.5,-1.3569711049397766,0.009906923137778691,3
1796.0,-1.3568150202433233,0.00996936397070377,3
1796.5,-1.3569711049397766,0.009840715889873085,3
1797.0,-1.3569450378417967,0.009795602082781386,3
1797.5,-1.3569189707438134,0.009750488606457197,3
1798.0,-1.3568929036458333,0.009705375465524645,3
1798.5,-1.3568929036458333,0.009705375465524645,3
1799.0,-1.35686715443929,0.009660812818713505,3
1799.5,-1.3568410873413066,0.00961570035849632,3
1800.0,-1.3568150202433265,0.009639920021153265,3
1800.5,-1.3567628860473633,0.009615700358499,3
1801.0,-1.3567628860473633,0.009549711517624163,3
1801.5,-1.3567368189493834,0.009504607910907036,3
1802.0,-1.3567107518514,0.009459504742415728,3
1802.5,-1.35668468475342,0.009414402018460164,3
1803.0,-1.3566586176554365,0.009435254064685091,3
1803.5,-1.3566325505574532,0.009390143403550369,3
1804.0,-1.3565804163614932,0.009366039604599979,3
1804.5,-1.35655434926351,0.009320922014017416,3
1805.0,-1.3565282821655267,0.009275804734330994,3
1805.5,-1.3565282821655267,0.009275804734330994,3
1806.0,-1.3564761479695633,0.00925184371508447,3
1806.5,-1.3564764658610031,0.009186121327009175,3
1807.0,-1.3564503987630232,0.00914100500373933,3
1807.5,-1.3563982645670567,0.009117023731462177,3
1808.0,-1.3563982645670567,0.009117023731462177,3
1808.5,-1.3563464482625334,0.00909294255464194,3
1809.0,-1.3563203811645534,0.009047813577244,3
1809.5,-1.35629431406657,0.009002684806022029,3
1810.0,-1.3562682469685867,0.009024148010457951,3
1810.5,-1.35616397857666,0.008843612144345245,3
1811.0,-1.3562161127726233,0.008933879762676754,3
1811.5,-1.35616397857666,0.008910369146299647,3
1812.0,-1.3561379114786767,0.008865230532597553,3
1812.5,-1.3561118443806965,0.008820092030730546,3
1813.0,-1.3560857772827133,0.008910369146296872,3
1813.5,-1.35616397857666,0.008910369146299647,3
1814.0,-1.3561379114786767,0.009000646702453296,3
1814.5,-1.3561379114786767,0.009000646702453296,3
1815.0,-1.3561379114786767,0.009067596450857456,3
1815.5,-1.3561379114786767,0.009067596450857456,3
1816.0,-1.3561379114786767,0.009067596450857456,3
1816.5,-1.3561639785766566,0.009112739305491625,3
1817.0,-1.3561379114786767,0.009134724988384434,3
1817.5,-1.35616397857666,0.009111732619138656,3
1818.0,-1.35616397857666,0.009111732619138656,3
1818.5,-1.3561379114786767,0.009134055491875712,3
1819.0,-1.3561118443806965,0.009088906369504768,3
1819.5,-1.3560857772827133,0.009111732619144424,3
1820.0,-1.3561118443806965,0.009088906369504768,3
1820.5,-1.3560597101847334,0.009134055491878618,3
1821.0,-1.3560857772827166,0.009111397032308125,3
1821.5,-1.3560597101847334,0.009066247494195129,3
1822.0,-1.35603364308675,0.009088906369501904,3
1822.5,-1.3559815088907865,0.009066247494200898,3
1823.0,-1.3559815088907865,0.009066247494200898,3
1823.5,-1.3559554417928033,0.009021097956087902,3
1824.0,-1.3559293746948233,0.008975948417980675,3
1824.5,-1.3559293746948267,0.008976289068683823,3
1825.0,-1.3559554417928066,0.008953459027540347,3
1825.5,-1.3559033075968434,0.008931141252660209,3
1826.0,-1.3558772404988633,0.008885993454141827,3
1826.5,-1.3557732899983732,0.008978726154464437,3
1827.0,-1.3558254241943366,0.008864401334586266,3
1827.5,-1.3558772404988602,0.008887025711351727,3
1828.0,-1.35590330759684,0.008932168292309795,3
1828.5,-1.3558772404988602,0.008955507870134386,3
1829.0,-1.35590330759684,0.008932168292309795,3
1829.5,-1.35590330759684,0.008932168292309795,3
1830.0,-1.3559293746948233,0.008910369146296934,3
1830.5,-1.3559033075968434,0.008933879762676815,3
1831.0,-1.3559033075968434,0.008933879762676815,3
1831.5,-1.3559033075968434,0.008933879762676815,3
1832.0,-1.3558772404988633,0.008888745873634186,3
1832.5,-1.3558772404988633,0.008888745873634186,3
1833.0,-1.35585149129232,0.008844162554708091,3
1833.5,-1.3558254241943366,0.008867850102722882,3
1834.0,-1.3558254241943366,0.008799028985644013,3
1834.5,-1.3557993570963536,0.008822722185339013,3
1835.0,-1.3557732899983737,0.008777594490329855,3
1835.5,-1.35574722290039,0.008732467021131354,3
1836.0,-1.35572115580241,0.008687339781274013,3
1836.5,-1.35572115580241,0.008687339781274013,3
1837.0,-1.3556693394978836,0.008665807166848307,3
1837.5,-1.3556432723999035,0.008620687116179146,3
1838.0,-1.35561720530192,0.008575567375899887,3
1838.5,-1.35559113820394,0.008530447950947347,3
1839.0,-1.3555650711059564,0.008485328846340009,3
1839.5,-1.3555650711059564,0.008485328846340009,3
1840.0,-1.3555390040079736,0.00844021006722117,3
1840.5,-1.3554868698120135,0.008419192262587777,3
1841.0,-1.3554611206054699,0.008374632405829995,3
1841.5,-1.35543505350749,0.008329522853446082,3
1842.0,-1.3554089864095067,0.008284413736702816,3
1842.5,-1.3553829193115234,0.008239305062761283,3
1843.0,-1.3553568522135435,0.008194196838940055,3
1843.5,-1.3552265167236335,0.008317532919390193,3
1844.0,-1.3552786509195967,0.008128320126403105,3
1844.5,-1.35530471801758,0.008103981771700283,3
1845.0,-1.3552525838216134,0.008083223020503941,3
1845.5,-1.3552265167236335,0.008038126503283971,3
1846.0,-1.3552004496256498,0.007993030584695523,3
1846.5,-1.3551743825276699,0.007947935274939972,3
1847.0,-1.3551483154296868,0.007902840584428089,3
1847.5,-1.355122248331707,0.0078577465238328,3
1848.0,-1.3550964991251633,0.007813203019901386,3
1848.5,-1.3550704320271798,0.007768110244078106,3
1849.0,-1.3550443649291999,0.0077230181315194974,3
1849.5,-1.354992230733237,0.007702554306934871,3
1850.0,-1.354992230733237,0.007632835943192555,3
1850.5,-1.3549661636352532,0.007587745891632162,3
1851.0,-1.3549661636352532,0.007587745891632162,3
1851.5,-1.3548618952433298,0.007617211170681337,3
1852.0,-1.3548879623413097,0.007522244051651719,3
1852.5,-1.3548618952433298,0.007477168659121124,3
1853.0,-1.3548097610473633,0.007456986946081806,3
1853.5,-1.3548097610473633,0.007452480058777362,3
1854.0,-1.3547576268513966,0.007432094166705217,3
1854.5,-1.3547576268514,0.007362306570728181,3
1855.0,-1.3547058105468732,0.0073424976092344475,3
1855.5,-1.3545494079589833,0.007424007988345113,3
1856.0,-1.3546797434488933,0.0072276020186727505,3
1856.5,-1.35465367635091,0.00718251885175514,3
1857.0,-1.3546276092529268,0.007207285422477627,3
1857.5,-1.35462760925293,0.0071374365239194534,3
1858.0,-1.35462760925293,0.0071374365239194534,3
1858.5,-1.3546015421549464,0.007092355051154723,3
1859.0,-1.3545494079589833,0.007072082284223837,3
1859.5,-1.3545494079589833,0.0070021947369232835,3
1860.0,-1.3545494079589833,0.0070021947369232835,3
1860.5,-1.3545233408610031,0.0069571159295565115,3
1861.0,-1.3544972737630199,0.006981952145250723,3
1861.5,-1.3544972737630199,0.006912038045488811,3
1862.0,-1.35447120666504,0.00686696110291469,3
1862.5,-1.35444513956706,0.006887393678556586,3
1863.0,-1.3544190724690768,0.00684230334103891,3
1863.5,-1.3544190724690768,0.00684230334103891,3
1864.0,-1.3543930053710966,0.006797213789474713,3
1864.5,-1.3543672561645532,0.006752674897510295,3
1865.0,-1.3543672561645532,0.006752674897510295,3
1865.5,-1.35434118906657,0.006707586955421688,3
1866.0,-1.35434118906657,0.006707586955421688,3
1866.5,-1.3542108535766635,0.00676261849039095,3
1867.0,-1.3542629877726233,0.0066421408347914586,3
1867.5,-1.3542369206746434,0.006667082125219695,3
1868.0,-1.354210853576663,0.006622027067352038,3
1868.5,-1.354210853576663,0.006622027067352038,3
1869.0,-1.3541847864786798,0.0065769733052955795,3
1869.5,-1.3541587193806999,0.0065319208658752995,3
1870.0,-1.3541065851847334,0.006506931415434629,3
1870.5,-1.3541065851847334,0.006506931415434629,3
1871.0,-1.3540805180867534,0.006461863835383002,3
1871.5,-1.3540805180867534,0.006461863835383002,3
1872.0,-1.3540544509887702,0.006416797407616984,3
1872.5,-1.3540283838907865,0.006371732156592348,3
1873.0,-1.3540283838907865,0.006371732156592348,3
1873.5,-1.3540023167928066,0.006326668107460863,3
1874.0,-1.35395018259684,0.006306679500260859,3
1874.5,-1.3539762496948233,0.006281605286077923,3
1875.0,-1.3539505004882832,0.006237093242712116,3
1875.5,-1.3539244333903,0.006192032941653951,3
1876.0,-1.3539244333903,0.006192032941653951,3
1876.5,-1.3538983662923165,0.006146973950193206,3
1877.0,-1.3538462320963534,0.0061270624923463616,3
1877.5,-1.3538462320963534,0.0060568600129791116,3
1878.0,-1.3538462320963534,0.0060568600129791116,3
1878.5,-1.35382016499837,0.006082024911270682,3
1879.0,-1.35379409790039,0.006036989002737325,3
1879.5,-1.35379409790039,0.006036989002737325,3
1880.0,-1.35379409790039,0.005966751673702435,3
1880.5,-1.3537680308024065,0.005991954804447316,3
1881.0,-1.3537419637044266,0.0059469223552657225,3
1881.5,-1.3537158966064433,0.0059018916952189,3
1882.0,-1.3537158966064433,0.0059018916952189,3
1882.5,-1.3536637624104833,0.0058766491898705735,3
1883.0,-1.3536898295084632,0.005856862865585934,3
1883.5,-1.35366376241048,0.005811835908900115,3
1884.0,-1.3536376953125,0.005831600228557877,3
1884.5,-1.35361162821452,0.005786552835002574,3
1885.0,-1.3535858790079767,0.005742056375169777,3
1885.5,-1.3535858790079767,0.005742056375169777,3
1886.0,-1.3535858790079736,0.005677315747372275,3
1886.5,-1.3535337448120135,0.005651969723778532,3
1887.0,-1.3535337448120135,0.005651969723778532,3
1887.5,-1.35350767771403,0.005606928960874413,3
1888.0,-1.3534555435180666,0.005651969723775309,3
1888.5,-1.3534816106160499,0.0055679273733834885,3
1889.0,-1.3535337448120133,0.005522939414139847,3
1889.5,-1.35350767771403,0.0054851989428910215,3
1890.0,-1.3535598119099934,0.005377020323972547,3
1890.5,-1.3535858790079767,0.005359000911119243,3
1891.0,-1.3535858790079736,0.005296506278067294,3
1891.5,-1.3535598119099967,0.005262178914200545,3
1892.0,-1.35358587900798,0.005245513936035794,3
1892.5,-1.3535594940185536,0.005213390249465161,3
1893.0,-1.3535855611165368,0.00512434771635952,3
1893.5,-1.3536116282145167,0.005108824441450116,3
1894.0,-1.35361162821452,0.005049282623007609,3
1894.5,-1.35361162821452,0.005049282623007609,3
1895.0,-1.35361162821452,0.004990255877722904,3
1895.5,-1.35361194610596,0.004932301502544802,3
1896.0,-1.3536380132039436,0.004918449369117386,3
1896.5,-1.35361194610596,0.004874359857569146,3
1897.0,-1.35363801320394,0.0048609716670681025,3
1897.5,-1.35363801320394,0.004804079285798707,3
1898.0,-1.35363801320394,0.004747793266904118,3
1898.5,-1.3536640803019233,0.004735769238311161,3
1899.0,-1.3536119461059568,0.004724146125321584,3
1899.5,-1.35366408030192,0.004680621724367792,3
1900.0,-1.35363801320394,0.004658821765502991,3
1900.5,-1.3536898295084667,0.004615691114446651,3
1901.0,-1.35366376241048,0.004595790503261871,3
1901.5,-1.3536637624104833,0.0045193806131208405,3
1902.0,-1.3536898295084665,0.004509906818501541,3
1902.5,-1.3536637624104833,0.0044670302813798165,3
1903.0,-1.3536898295084632,0.004458131151330541,3
1903.5,-1.3536637624104833,0.004415444352280374,3
1904.0,-1.3536898295084665,0.004407134908094936,3
1904.5,-1.3536637624104833,0.0043646499293868496,3
1905.0,-1.3536898295084632,0.0043569454573754674,3
1905.5,-1.3536637624104833,0.00431467496677492,3
1906.0,-1.3536898295084665,0.004307591000051954,3
1906.5,-1.3536640803019235,0.004266060600598563,3
1907.0,-1.3536640803019235,0.004266060600598563,3
1907.5,-1.35366408030192,0.004217808827066866,3
1908.0,-1.35366408030192,0.004217808827066866,3
1908.5,-1.35363801320394,0.004176076601229964,3
1909.0,-1.3536380132039365,0.004098547420552648,3
1909.5,-1.3536119461059564,0.0041344161883555275,3
1910.0,-1.35363801320394,0.004051319659291052,3
1910.5,-1.3536119461059568,0.004009888191172434,3
1911.0,-1.3536119461059568,0.004009888191172434,3
1911.5,-1.3535858790079767,0.003968537840474203,3
1912.0,-1.3535858790079767,0.003968537840474203,3
1912.5,-1.3535598119099934,0.003927271169449389,3
1913.0,-1.3535598119099934,0.003927271169449389,3
1913.5,-1.3535598119099967,0.0038494969374997857,3
1914.0,-1.3535337448120135,0.0038860908439105717,3
1914.5,-1.3535337448120135,0.0038082785248575923,3
1915.0,-1.35350767771403,0.003844999638154086,3
1915.5,-1.3534816106160468,0.00391559399834824,3
1916.0,-1.3535076777140267,0.0038002539832531997,3
1916.5,-1.3535598119099899,0.0037261150693214,3
1917.0,-1.35350767771403,0.0036893157276806903,3
1917.5,-1.35350767771403,0.0036893157276806903,3
1918.0,-1.35350767771403,0.0036114970616288374,3
1918.5,-1.35350767771403,0.0036114970616288374,3
1919.0,-1.3535079956054699,0.003534197740969586,3
1919.5,-1.3535079956054699,0.003534197740969586,3
1920.0,-1.3535079956054699,0.003456414522427913,3
1920.5,-1.3535079956054699,0.003456414522427913,3
1921.0,-1.3535079956054699,0.003456414522427913,3
1921.5,-1.3535079956054668,0.0033786506055241963,3
1922.0,-1.3534819285074866,0.0033374121683295652,3
1922.5,-1.3534819285074866,0.0033702006128852975,3
1923.0,-1.3535079956054668,0.0033331375773820015,3
1923.5,-1.3534819285074835,0.0032922578300005555,3
1924.0,-1.3535079956054668,0.003288854388691179,3
1924.5,-1.35350767771403,0.0032112979024031194,3
1925.0,-1.35350767771403,0.0032112979024031194,3
1925.5,-1.35350767771403,0.0032112979024031194,3
1926.0,-1.3534816106160468,0.0031707721067039648,3
1926.5,-1.3534555435180666,0.003130372861008896,3
1927.0,-1.3534555435180666,0.003130372861008896,3
1927.5,-1.3534555435180666,0.003130372861008896,3
1928.0,-1.3534294764200834,0.0030901051287587273,3
1928.5,-1.3534034093221,0.0030927346853667965,3
1929.0,-1.35337734222412,0.003052304338157342,3
1929.5,-1.3534034093221035,0.0030147057568258888,3
1930.0,-1.35337734222412,0.003052304338157342,3
1930.5,-1.3533512751261367,0.003012008079827979,3
1931.0,-1.3533512751261367,0.003012008079827979,3
1931.5,-1.3532991409301767,0.0029742427912452774,3
1932.0,-1.3532991409301767,0.0029742427912452774,3
1932.5,-1.3532991409301767,0.0029742427912452774,3
1933.0,-1.35324764251709,0.0029718764087261753,3
1933.5,-1.3531955083211233,0.00293394618855788,3
1934.0,-1.353221257527667,0.002896681824273338,3
1934.5,-1.353221257527667,0.002896681824273338,3
1935.0,-1.3531951904296868,0.002856322400750057,3
1935.5,-1.3531694412231434,0.0028937585735570185,3
1936.0,-1.353169123331707,0.002859171321176174,3
1936.5,-1.3531173070271798,0.0028558615115264613,3
1937.0,-1.3531173070271798,0.0028558615115264613,3
1937.5,-1.3530391057332365,0.0028558615115266664,3
1938.0,-1.3530651728312166,0.0028181781749235363,3
1938.5,-1.3530130386352532,0.002780717252754231,3
1939.0,-1.3530130386352532,0.002780717252754231,3
1939.5,-1.3530130386352532,0.002780717252754231,3
1940.0,-1.3529869715372733,0.0027401422022230435,3
1940.5,-1.35296090443929,0.0027434878559106225,3
1941.0,-1.35296090443929,0.0027434878559106225,3
1941.5,-1.352908770243327,0.0027401422022182483,3
1942.0,-1.3528827031453468,0.002743487855905406,3
1942.5,-1.3528827031453468,0.002665559521576387,3
1943.0,-1.3528566360473668,0.0027027310160152285,3
1943.5,-1.3528305689493834,0.0026621159320953675,3
1944.0,-1.3528045018514,0.0026655595215716536,3
1944.5,-1.3528045018514,0.0026655595215716536,3
1945.0,-1.3527523676554336,0.002662115932095368,3
1945.5,-1.3527523676554336,0.002662115932095368,3
1946.0,-1.3527002334594735,0.0026247575763950802,3
1946.5,-1.3527002334594735,0.0026247575763950802,3
1947.0,-1.3527002334594735,0.0026247575763950802,3
1947.5,-1.3527002334594735,0.0026247575763950802,3
1948.0,-1.35267416636149,0.002584100243451063,3
1948.5,-1.3526484171549467,0.002587599679872138,3
1949.0,-1.3525966008504267,0.00258455669264028,3
1949.5,-1.3526226679484068,0.002547251483408937,3
1950.0,-1.3526226679484068,0.002547251483408937,3
1950.5,-1.3525705337524399,0.002510203956563263,3
1951.0,-1.35254446665446,0.0025472514834042922,3
1951.5,-1.35254446665446,0.0025472514834042922,3
1952.0,-1.3525183995564767,0.0025065519017006366,3
1952.5,-1.3524923324584968,0.0025102039565581325,3
1953.0,-1.3524923324584968,0.0025102039565581325,3
1953.5,-1.3524662653605166,0.0024693065221943694,3
1954.0,-1.3524662653605166,0.0024693065221943694,3
1954.5,-1.3524141311645501,0.0025102039565633675,3
1955.0,-1.3524662653605135,0.0023592272599095173,3
1955.5,-1.3525441487630199,0.002252345822741558,3
1956.0,-1.3526223500569667,0.0020714623550436434,3
1956.5,-1.35270055135091,0.001971727664884091,3
1957.0,-1.3527266184488933,0.0018458401090221694,3
1957.5,-1.3528045018514,0.0017580422353651347,3
1958.0,-1.3529087702433265,0.0016504800129380885,3
1958.5,-1.35296090443929,0.0016016341431478742,3
1959.0,-1.3530130386352566,0.001490336058597078,3
1959.5,-1.353039105733237,0.001478689275226115,3
1960.0,-1.3530909220377598,0.0013886881111404342,3
1960.5,-1.3531430562337234,0.0013650175836731387,3
1961.0,-1.3531951904296866,0.0013469963562620993,3
1961.5,-1.3532212575276699,0.00129379983993873,3
1962.0,-1.3532212575276699,0.001328749443226324,3
1962.5,-1.3532733917236366,0.001328768152055746,3
1963.0,-1.35332520802816,0.0013348532541677908,3
1963.5,-1.3533252080281566,0.0013047632114102706,3
1964.0,-1.3533512751261398,0.0013125421845581083,3
1964.5,-1.3534034093221035,0.0013325606056691856,3
1965.0,-1.3533512751261398,0.0013650175836744732,3
1965.5,-1.353377342224123,0.0013582990818174342,3
1966.0,-1.3534294764200867,0.0013894397683485106,3
1966.5,-1.3534294764200867,0.0013894397683485106,3
1967.0,-1.3534297943115234,0.0013809507061081322,3
1967.5,-1.3534558614095067,0.0014007191420954486,3
1968.0,-1.3534819285074866,0.0014216470514654812,3
1968.5,-1.3534558614095067,0.0014667800351466566,3
1969.0,-1.3534297943115234,0.001443684011279008,3
1969.5,-1.3534558614095067,0.0014667800351466566,3
1970.0,-1.3534297943115268,0.0014458004588481926,3
1970.5,-1.35345554351807,0.0014706310425956267,3
1971.0,-1.35345554351807,0.0014706310425956267,3
1971.5,-1.35345554351807,0.0014706310425956267,3
1972.0,-1.3534294764200867,0.001451806303055665,3
1972.5,-1.3534294764200867,0.001451806303055665,3
1973.0,-1.3534294764200834,0.001523666068734585,3
1973.5,-1.3534034093221035,0.0015068580320484223,3
1974.0,-1.3533773422241235,0.0014788992035928128,3
1974.5,-1.3534034093221035,0.0015068580320484223,3
1975.0,-1.3533512751261398,0.00146227363202263,3
1975.5,-1.35337734222412,0.001491227993990724,3
1976.0,-1.35337734222412,0.001491227993990724,3
1976.5,-1.353377342224123,0.0014327168948175737,3
1977.0,-1.353377342224123,0.0014327168948175737,3
1977.5,-1.3533512751261432,0.0014025551488419364,3
1978.0,-1.3533512751261432,0.0014025551488419364,3
1978.5,-1.35332520802816,0.0013886881111404344,3
1979.0,-1.35332520802816,0.0013886881111404344,3
1979.5,-1.35332520802816,0.0013886881111404344,3
1980.0,-1.35332520802816,0.0013886881111404344,3
1980.5,-1.3532733917236366,0.0013451122376335783,3
1981.0,-1.3532473246256533,0.0013144722968582297,3
1981.5,-1.3532473246256533,0.0013144722968582297,3
1982.0,-1.3532212575276699,0.0013012428538872237,3
1982.5,-1.35319519042969,0.0012703471702532393,3
1983.0,-1.35319519042969,0.0012703471702532393,3
1983.5,-1.3531691233317067,0.0012574640986315697,3
1984.0,-1.3531430562337234,0.0012262966232957492,3
1984.5,-1.3531430562337234,0.0012262966232957492,3
1985.0,-1.3531430562337234,0.0012262966232957492,3
1985.5,-1.3530909220377634,0.0011823289919643339,3
1986.0,-1.3530909220377634,0.0011823289919643339,3
1986.5,-1.3531169891357433,0.0011384538830163673,3
1987.0,-1.3530909220377634,0.0011823289919643339,3
1987.5,-1.3530387878417967,0.0011384538830107676,3
1988.0,-1.3530648549397766,0.0010946824214543018,3
1988.5,-1.3530387878417967,0.0011384538830107676,3
1989.0,-1.3530130386352566,0.0010511693187212024,3
1989.5,-1.3529869715372767,0.0010948298837999376,3
1990.0,-1.3529869715372767,0.0010948298837999376,3
