time,mean,std,n_curves
2151.5,-0.386825680732727,0.5315631415782298,3
2152.0,-0.3869246691465377,0.5316090658757816,3
2152.5,-0.3870418171087902,0.531677158529988,3
2153.0,-0.3870626588662467,0.5316635481198733,3
2153.5,-0.38705224295457197,0.5316142619474499,3
2154.0,-0.387052242954572,0.531572645855392,3
2154.5,-0.3870756775140764,0.5315585909987174,3
2155.0,-0.38716684281825997,0.5315926957455839,3
2155.5,-0.38733609020709997,0.5317034383685773,3
2156.0,-0.38735954463481903,0.5316790188591438,3
2156.5,-0.3873751759529113,0.5316480275031058,3
2157.0,-0.387442911664645,0.5316628855404306,3
2157.5,-0.3876121689875924,0.5317663241906149,3
2158.0,-0.38773716489473964,0.5318305746091404,3
2158.5,-0.38777620097001403,0.5318183459089607,3
2159.0,-0.38819025456905365,0.5311922767749574,3
2159.5,-0.38849759598573064,0.5308710245102507,3
2160.0,-0.3887527485688526,0.5306529126281682,3
2160.5,-0.38895071049531266,0.5304541376007943,3
2161.0,-0.38921891152858734,0.5303661377766258,3
2161.5,-0.3894116481145223,0.5302446797767931,3
2162.0,-0.38961477577686293,0.5301663539313387,3
2162.5,-0.38965902229150134,0.5299792030566245,3
2163.0,-0.38986995319525364,0.5299473965395656,3
2163.5,-0.3900261968374253,0.5298814386860665,3
2164.0,-0.3902267316977184,0.5298659165497502,3
2164.5,-0.3903152843316397,0.5297665374008057,3
2165.0,-0.39044551551341994,0.529716084961785,3
2165.5,-0.3905183970928194,0.5296242388177831,3
2166.0,-0.3907475421826043,0.529674712554699,3
2166.5,-0.39080747465292603,0.5295866057991506,3
2167.0,-0.3909533073504767,0.5295756824988043,3
2167.5,-0.3910653044780093,0.5295408027617812,3
2168.0,-0.39117729167143495,0.5295166531745119,3
2168.5,-0.39129185179869325,0.5294957835683441,3
2169.0,-0.39133091767628997,0.5294204709367861,3
2169.5,-0.39145591855049106,0.5294209872788708,3
2170.0,-0.3914220531781516,0.5292917919197576,3
2170.5,-0.391349161664645,0.529128021959532,3
2171.0,-0.39123456180095667,0.5289256933860546,3
2171.5,-0.39116425315539033,0.5287622798793657,3
2172.0,-0.3910444527864457,0.5285618933885403,3
2172.5,-0.3908569663763047,0.5282958818497816,3
2173.0,-0.39061477283636736,0.5280010772942094,3
2173.5,-0.39052361746629094,0.5278347514092198,3
2174.0,-0.3903830051422121,0.5276316684003625,3
2174.5,-0.3903048833211263,0.5274777893401483,3
2175.0,-0.3902632196744283,0.5273538706166105,3
2175.5,-0.3903309057156246,0.527331131424585,3
2176.0,-0.39038302004337294,0.5272852013395742,3
2176.5,-0.3904246588548023,0.5272392054347259,3
2177.0,-0.39045853416124965,0.5271779640491414,3
2177.5,-0.39042207598686196,0.5270561126515539,3
2178.0,-0.39027362565199536,0.5268298578132569,3
2178.5,-0.39024757345517463,0.5267030964078544,3
2179.0,-0.39019809166590363,0.5265550700033994,3
2179.5,-0.39018508295218135,0.5264476800345627,3
2180.0,-0.39004706343015066,0.5262247224401023,3
2180.5,-0.38997936248779336,0.526063878314427,3
2181.0,-0.3898647675911586,0.5258730854486128,3
2181.5,-0.38991683721542364,0.5258151978405583,3
2182.0,-0.3899324585994084,0.5257321981272224,3
2182.5,-0.38982308407624533,0.5255423061631498,3
2183.0,-0.389638195435206,0.5252879196218463,3
2183.5,-0.38951317469278973,0.5250769582854274,3
2184.0,-0.38930746416250867,0.5248056901037725,3
2184.5,-0.38911216457684866,0.5245364406031132,3
2185.0,-0.38894291222095506,0.5242965955874683,3
2185.5,-0.38905487457911164,0.5236639395496961,3
2186.0,-0.3891147573788963,0.5232745899800771,3
2186.5,-0.389036640524864,0.5228816145167532,3
2187.0,-0.3889793505271277,0.5225800012161489,3
2187.5,-0.3888777593771617,0.5222676966460189,3
2188.0,-0.3888204594453177,0.5220402422198533,3
2188.5,-0.38883348802725465,0.5218848973292577,3
2189.0,-0.38873196641604135,0.5216584101112518,3
2189.5,-0.38875538110733004,0.521550982889831,3
2190.0,-0.38870069384574907,0.5213933232869796,3
2190.5,-0.3886642257372537,0.5212583711919466,3
2191.0,-0.3886017203330993,0.5211150347302896,3
2191.5,-0.388487160205841,0.5209269300765369,3
2192.0,-0.3884559025367101,0.5207635710567148,3
2192.5,-0.388606955607732,0.5205141832878732,3
2193.0,-0.3886355608701703,0.5203147265707544,3
2193.5,-0.38875799377759296,0.5202328956831149,3
2194.0,-0.3888100584348044,0.5201219024957536,3
2194.5,-0.38893507421016693,0.5200913166376133,3
2195.0,-0.3888569275538127,0.5198948059662681,3
2195.5,-0.3888830095529556,0.5198009169483007,3
2196.0,-0.38897153735160866,0.5197758262994168,3
2196.5,-0.3890444189310074,0.5197424470295677,3
2197.0,-0.389039233326912,0.5196503493121076,3
2197.5,-0.38908870518207533,0.5196064660898545,3
2198.0,-0.3891199529170993,0.5195524883105876,3
2198.5,-0.38914857804775266,0.5194938622044797,3
2199.0,-0.3891902615626653,0.5194422126876558,3
2199.5,-0.38928401966889736,0.5194364669206647,3
2200.0,-0.38936476409435256,0.519424048213924,3
2200.5,-0.389276201526324,0.5192750698349287,3
2201.0,-0.389244963725408,0.5191691912742481,3
2201.5,-0.3892710109551747,0.5191073790436028,3
2202.0,-0.3892788191636403,0.5190300670510795,3
2202.5,-0.38935694098472595,0.5190135023760529,3
2203.0,-0.3894715209801993,0.5190293388207354,3
2203.5,-0.38946889837582893,0.5189445043578901,3
2204.0,-0.38944547871748636,0.5188347950940373,3
2204.5,-0.3895053863525389,0.51879427903036,3
2205.0,-0.3895783027013144,0.5187703624519285,3
2205.5,-0.3896121581395467,0.5187115737945488,3
2206.0,-0.389601762096087,0.5186230321468823,3
2206.5,-0.38957048952579504,0.5185076073443602,3
2207.0,-0.3896382053693133,0.5184707114774567,3
2207.5,-0.3896434108416243,0.5183894818637381,3
2208.0,-0.38967465857664735,0.5183337369503592,3
2208.5,-0.3897553831338884,0.5183118183779016,3
2209.0,-0.3897293557723363,0.5182030284497833,3
2209.5,-0.389744982123375,0.5181419236205231,3
2210.0,-0.38982048134009073,0.5181237909222159,3
2210.5,-0.38977622985839827,0.5180071170965319,3
2211.0,-0.389765789111455,0.5179237647151969,3
2211.5,-0.38979443411032366,0.5178661909357327,3
2212.0,-0.38983869552612305,0.5178317215507373,3
2212.5,-0.38985954721768695,0.5177769259770476,3
2213.0,-0.38990903397401167,0.517739178783618,3
2213.5,-0.3899793525536854,0.5177259070870571,3
2214.0,-0.3900314420461654,0.5176965212889973,3
2214.5,-0.38996632397174863,0.517569376571712,3
2215.0,-0.3899845530589419,0.5175167803102716,3
2215.5,-0.39003403484821303,0.5174835793572811,3
2216.0,-0.390062674880028,0.5174400058482604,3
2216.5,-0.39012780288855237,0.5174266440008957,3
2217.0,-0.39009915788968436,0.5173367582627129,3
2217.5,-0.3901277780532837,0.5172944833782542,3
2218.0,-0.390020991365115,0.517143986431144,3
2218.5,-0.390096515417099,0.5171406766530485,3
2219.0,-0.39026320974032097,0.5172122014607283,3
2219.5,-0.390159030755361,0.5170597961838376,3
2220.0,-0.390317882100741,0.5171333348019364,3
2220.5,-0.39043246706326795,0.5171634548214807,3
2221.0,-0.3904481182495753,0.5171181184963384,3
2221.5,-0.39059135317802435,0.5171767159287536,3
2222.0,-0.39064081509908033,0.5171507027933822,3
2222.5,-0.3906798412402474,0.5171233144849525,3
2223.0,-0.39086216688156133,0.5172173009395343,3
2223.5,-0.39105749626954406,0.5173125072269765,3
2224.0,-0.39109914004802726,0.5172961704426535,3
2224.5,-0.39107831815878535,0.5172175777328974,3
2225.0,-0.39110957582791633,0.5171764032358818,3
2225.5,-0.3912007162968317,0.5171935346314145,3
2226.0,-0.3913283149401346,0.5172398067462647,3
2226.5,-0.3912762304147083,0.5171431290753373,3
2227.0,-0.39142204821109766,0.5172055642570834,3
2227.5,-0.39167205492655427,0.5173564894134429,3
2228.0,-0.39183351894219703,0.5174323710731507,3
2228.5,-0.39183091620604205,0.5173785765973923,3
2229.0,-0.39196372032165533,0.5174319754432254,3
2229.5,-0.3920444746812186,0.5174473693815945,3
2230.0,-0.392190287510554,0.5175169357961261,3
2230.5,-0.3922970443964003,0.5175472254539338,3
2231.0,-0.39222153027852363,0.5174234166850126,3
2231.5,-0.3923283368349077,0.5174529473062475,3
2232.0,-0.392440274357796,0.5174920408780425,3
2232.5,-0.39243506888548535,0.5174341450188683,3
2233.0,-0.39234134554863004,0.5172952394414486,3
2233.5,-0.3924220303694406,0.5173100885564218,3
2234.0,-0.39256268242994974,0.5173674270520261,3
2234.5,-0.3925027896960576,0.5172652740795823,3
2235.0,-0.392588719725609,0.5172842429037303,3
2235.5,-0.39272154370943707,0.5173358664307067,3
2236.0,-0.39288561046123505,0.5174139565694758,3
2236.5,-0.3926929334799447,0.5171918879735616,3
2237.0,-0.3928100814421973,0.5172303539766245,3
2237.5,-0.3929350624481837,0.5172685806230464,3
2238.0,-0.3929481307665506,0.5172218732806656,3
2238.5,-0.3931304067373273,0.5173102689128054,3
2239.0,-0.393294448653857,0.5173813158769986,3
2239.5,-0.39321633676687906,0.5172518459816919,3
2240.0,-0.3934090783198676,0.5173478215879823,3
2240.5,-0.3934949984153113,0.5173474080729825,3
2241.0,-0.3936069856087367,0.5173757121045506,3
2241.5,-0.39372933904329926,0.5174134194926164,3
2242.0,-0.3938413312037787,0.5174343576252206,3
2242.5,-0.3938699662685397,0.5173925418649454,3
2243.0,-0.3939897964398067,0.5174194590015059,3
2243.5,-0.39399759471416473,0.5173535600879547,3
2244.0,-0.39387780427932734,0.5171794607986868,3
2244.5,-0.3939715524514517,0.5171865857420598,3
2245.0,-0.3940236220757167,0.5171583077419691,3
2245.5,-0.394114767511686,0.517162692636384,3
2246.0,-0.39414082964261365,0.5171066211921157,3
2246.5,-0.394138236840566,0.5170048817461738,3
2247.0,-0.394156460960706,0.5169204789329481,3
2247.5,-0.3941955318053563,0.5168870363920575,3
2248.0,-0.39425800740718836,0.5168743694040723,3
2248.5,-0.39426842828591663,0.5168127472276061,3
2249.0,-0.39431271453698463,0.516784200090807,3
2249.5,-0.39433612922827393,0.5167308279932821,3
2250.0,-0.39451322952906304,0.5168093902614506,3
2250.5,-0.394481947024663,0.5167128331076273,3
2251.0,-0.39454448719819407,0.516692499252866,3
2251.5,-0.39466426273187,0.5167186932042244,3
2252.0,-0.39470849931240104,0.5166819989360278,3
2252.5,-0.3945887287457786,0.5165077627724575,3
2253.0,-0.39478405813376133,0.5165996612661402,3
2253.5,-0.39497416714827205,0.5166909371270033,3
2254.0,-0.3950809488693873,0.5167076355307401,3
2254.5,-0.395106996099154,0.5166511349227294,3
2255.0,-0.3950444807608924,0.516521619611958,3
2255.5,-0.3951278179883957,0.5165193072227192,3
2256.0,-0.3952059398094813,0.5165071412087477,3
2256.5,-0.3952632099390034,0.5164805813828306,3
2257.0,-0.395297075311343,0.5164358133249388,3
2257.5,-0.39554191132386535,0.5165735243097433,3
2258.0,-0.3957632581392923,0.5166855686044604,3
2258.5,-0.39575019478797896,0.5166037503838982,3
2259.0,-0.395862206816673,0.5166230113957728,3
2259.5,-0.39600798984368674,0.5166744882099229,3
2260.0,-0.39600019156932836,0.5165976721977213,3
2260.5,-0.3960236310958863,0.5165457655745848,3
2261.0,-0.396323119600614,0.5167201798814949,3
2261.5,-0.3965470840533573,0.5168384825169673,3
2262.0,-0.3964689671993254,0.5167046769751632,3
2262.5,-0.3962267488241196,0.5164321749146161,3
2263.0,-0.3963257223367693,0.516447583628521,3
2263.5,-0.39625279605388636,0.5163109446597279,3
2264.0,-0.3963569800058999,0.5163256866059609,3
2264.5,-0.3962632119655611,0.516175617603792,3
2265.0,-0.3962892542282743,0.5161208603047196,3
2265.5,-0.39639082054297137,0.5161294045172026,3
2266.0,-0.396502787868182,0.5161546989752229,3
2266.5,-0.39634133378664665,0.5159410921627205,3
2267.0,-0.39633096754550934,0.5158598640472926,3
2267.5,-0.39647156993548105,0.5159018687073265,3
2268.0,-0.3964090794324873,0.5157792703779358,3
2268.5,-0.3965939631064734,0.5158666101142342,3
2269.0,-0.39674236873785634,0.5159253645597822,3
2269.5,-0.39677884181340534,0.5158904338864089,3
2270.0,-0.3968231230974197,0.5158508050370506,3
2270.5,-0.3968673795461657,0.5158218169547247,3
2271.0,-0.397021060188611,0.5158751890561061,3
2271.5,-0.39714862902959197,0.5159087942145836,3
2272.0,-0.39720852673053736,0.5158900656448087,3
2272.5,-0.39730491240819266,0.5159004976594045,3
2273.0,-0.3973101129134497,0.5158284758184508,3
2273.5,-0.3973491887251536,0.5157861600082185,3
2274.0,-0.397505427400271,0.5158441441373831,3
2274.5,-0.3977241764465969,0.5159521305163091,3
2275.0,-0.39785176515579196,0.5159845823515116,3
2275.5,-0.39795072376728036,0.5159917248977443,3
2276.0,-0.398023655017217,0.5159728310989335,3
2276.5,-0.3980913609266283,0.515956721136823,3
2277.0,-0.39811480045318565,0.5158959697789651,3
2277.5,-0.39818248152732866,0.5158798521766853,3
2278.0,-0.39820335805416107,0.51582517833431,3
2278.5,-0.39826581378777837,0.5158074012819747,3
2279.0,-0.39831793308258034,0.5157709225734185,3
2279.5,-0.3983830362558363,0.5157438534495906,3
2280.0,-0.3983726153771084,0.5156592642318609,3
2280.5,-0.39847155412038165,0.5156689083938995,3
2281.0,-0.3985575139522553,0.5156676569191416,3
2281.5,-0.3986121863126757,0.5156359138828269,3
2282.0,-0.39846632877985627,0.5154329565061233,3
2282.5,-0.39852626621723203,0.5154035831227876,3
2283.0,-0.398359586795171,0.5151828716236289,3
2283.5,-0.3984975864489873,0.5152217255591539,3
2284.0,-0.39851844807465864,0.5151625429564023,3
2284.5,-0.39845854043960566,0.515027672162038,3
2285.0,-0.39842468003431936,0.5149199429688635,3
2285.5,-0.398497611284256,0.5149021459380784,3
2286.0,-0.3984246899684271,0.5147561130791659,3
2286.5,-0.3984038482109707,0.5146469851108467,3
2287.0,-0.39838040868441266,0.5145323220725668,3
2287.5,-0.39837782581647235,0.5144382657418481,3
2288.0,-0.3984455168247223,0.5144020061604314,3
2288.5,-0.3983335693677266,0.5142057412966294,3
2289.0,-0.39845333993434934,0.5142086107121768,3
2289.5,-0.39851061999797827,0.5141624674187292,3
2290.0,-0.398567949732145,0.514110938927937,3
2290.5,-0.39841424425443,0.5138847314044185,3
2291.0,-0.39844812949498504,0.513812595650304,3
2291.5,-0.39845333993434906,0.5137142616876089,3
2292.0,-0.39838302135467535,0.5135493178841316,3
2292.5,-0.3984663734833401,0.5135118161942457,3
2293.0,-0.39838820695877103,0.5133484725466413,3
2293.5,-0.3982710093259813,0.513147451023824,3
2294.0,-0.39823976159095736,0.5130257002631985,3
2294.5,-0.39824499686559034,0.5129263365175805,3
2295.0,-0.3981356273094813,0.5127382166384458,3
2295.5,-0.39802105228106166,0.512533478371032,3
2296.0,-0.3979950000842414,0.5124075651593937,3
2296.5,-0.39795332153638197,0.5122747128394964,3
2297.0,-0.3978804151217143,0.5121133363737181,3
2297.5,-0.3978283256292343,0.5119664700852419,3
2298.0,-0.3978517750898997,0.5118911333712133,3
2298.5,-0.3978856404622393,0.5118196015332699,3
2299.0,-0.39794031282266,0.5117607947776546,3
2299.5,-0.3978413790464404,0.5115715210427172,3
2300.0,-0.3977397829294203,0.5113685564506478,3
2300.5,-0.39774501820405334,0.5112587009880977,3
2301.0,-0.39779967566331237,0.5111907626258715,3
2301.5,-0.39757833878199267,0.5108923324808686,3
2302.0,-0.397476782401403,0.5106956867610182,3
2302.5,-0.39753665526707965,0.5106454666300557,3
2303.0,-0.397513250509898,0.5105157922937147,3
2303.5,-0.397349168856939,0.5102623440809738,3
2304.0,-0.39729706446329766,0.510109637432279,3
2304.5,-0.3971876998742419,0.5099002611236889,3
2305.0,-0.3969923704862593,0.5096310354236749,3
2305.5,-0.39693770309289295,0.5094800343085302,3
2306.0,-0.3969090431928634,0.5093503068711572,3
2306.5,-0.3966356217861176,0.5090094294520676,3
2307.0,-0.3964793831109999,0.5087806966785402,3
2307.5,-0.39646370708942397,0.5086573549739538,3
2308.0,-0.39649240672588365,0.5085754424813256,3
2308.5,-0.39634395639101694,0.508345441775797,3
2309.0,-0.39614603916803964,0.5080707746765551,3
2309.5,-0.39606533944606764,0.5079066272732211,3
2310.0,-0.3958100924889247,0.5075890319925386,3
2310.5,-0.3957944810390473,0.5074797730655874,3
2311.0,-0.39561478793621063,0.5072161972369993,3
2311.5,-0.39532310763994866,0.5068672754798305,3
2312.0,-0.3952007244030637,0.5066655233536407,3
2312.5,-0.39483877023061104,0.506261167715647,3
2313.0,-0.3947163671255114,0.5060547513435623,3
2313.5,-0.39466687540213297,0.5059076609441526,3
2314.0,-0.3944741785526276,0.5056432967372373,3
2314.5,-0.39430490632851933,0.5054003979707361,3
2315.0,-0.3942579676707583,0.5052678663856908,3
2315.5,-0.3941382070382436,0.5050620170099216,3
2316.0,-0.3938960184653597,0.5047606960886521,3
2316.5,-0.3939012239376707,0.5046752142518345,3
2317.0,-0.3940288225809734,0.5046864396410039,3
2317.5,-0.3941226005554201,0.5046777221455273,3
2318.0,-0.39420593281586963,0.5046527046406087,3
2318.5,-0.39433612922827405,0.5046683142147972,3
2319.0,-0.394448106487592,0.5046742487041634,3
2319.5,-0.394495000441869,0.5046183424941187,3
2320.0,-0.39440642297267936,0.5044423811230587,3
2320.5,-0.3944272647301356,0.5043719970321318,3
2321.0,-0.3945522606372833,0.5043805982862851,3
2321.5,-0.39455749094486237,0.5042890700814399,3
2322.0,-0.3945132146279016,0.504149637099864,3
2322.5,-0.39461218317349767,0.5041312721162414,3
2323.0,-0.3946330298980077,0.504054210034813,3
2323.5,-0.39457310239473964,0.503901832755812,3
2324.0,-0.39461997648080166,0.5038474376064499,3
2324.5,-0.39456530908743565,0.5036990020521133,3
2325.0,-0.3947059164444607,0.5037221453818976,3
2325.5,-0.394682501753171,0.5036001194500223,3
2326.0,-0.3948153108358384,0.5036105877075424,3
2326.5,-0.39496373633543663,0.5036409648130847,3
2327.0,-0.39485695461432163,0.5034517139551511,3
2327.5,-0.394851749142011,0.5033551765383464,3
2328.0,-0.39472674826780935,0.5031504939513263,3
2328.5,-0.3947996894518533,0.5031206811714114,3
2329.0,-0.3948048998912177,0.5030271967971344,3
2329.5,-0.394958540797234,0.5030634462467095,3
2330.0,-0.39498196542263003,0.5029925457055195,3
2330.5,-0.39491946498552966,0.5028485713053652,3
2331.0,-0.3949819952249527,0.5028100996718137,3
2331.5,-0.39485696951548305,0.502613580053034,3
2332.0,-0.3948673854271574,0.5025332644085967,3
2332.5,-0.3949559181928633,0.5025199197599481,3
2333.0,-0.39498717586199467,0.502456070850189,3
2333.5,-0.3951382090648017,0.5024868654830881,3
2334.0,-0.39521373808383936,0.5024570624880106,3
2334.5,-0.39511478443940495,0.5022762712231078,3
2335.0,-0.39525281389554334,0.5022994828609444,3
2335.5,-0.39538041750590036,0.5023133877325159,3
2336.0,-0.3953439444303517,0.5021876866987668,3
2336.5,-0.39552363256613404,0.5022437426427221,3
2337.0,-0.39544811844825767,0.5020795638111337,3
2337.5,-0.3954559365908306,0.5019906486326089,3
2338.0,-0.39548717439174635,0.5019167167611389,3
2338.5,-0.39544291794300074,0.5017822431148431,3
2339.0,-0.3955470621585846,0.5017755202929359,3
2339.5,-0.39574237664540596,0.5018467795633972,3
2340.0,-0.39596113065878535,0.5019560014474942,3
2340.5,-0.39619552592436497,0.5020614382381697,3
2341.0,-0.39626061916351296,0.5020358301115844,3
2341.5,-0.39646112422148366,0.5021210471643298,3
2342.0,-0.3966903140147527,0.5022307976467026,3
2342.5,-0.39701842268308,0.5024226352181018,3
2343.0,-0.3971720933914183,0.5024720089023424,3
2343.5,-0.3961147914330163,0.5013995675381123,3
2344.0,-0.39549758533636736,0.5007324619784199,3
2344.5,-0.39490382373333,0.500101757694027,3
2345.0,-0.394273613890012,0.49943876459447006,3
2345.5,-0.3936199794212976,0.49875954179363696,3
2346.0,-0.39319551984469103,0.49827331705744377,3
2346.5,-0.3928960065046947,0.4978878040781161,3
2347.0,-0.3924272507429123,0.4973608804701542,3
2347.5,-0.39195329944292695,0.49684139383279363,3
2348.0,-0.391737163066864,0.4965429926220848,3
2348.5,-0.39142726361751573,0.4961679107624548,3
2349.0,-0.39124495287736233,0.4958993087367868,3
2349.5,-0.3911668360233311,0.4957255630156037,3
2350.0,-0.39105228583018,0.49552624176082083,3
2350.5,-0.3912111371755596,0.49556119026628564,3
2351.0,-0.391205921769142,0.4954554262568562,3
2351.5,-0.391377756992976,0.49550115774756537,3
2352.0,-0.3915366133054096,0.49553923572302816,3
2352.5,-0.39172934492429135,0.49560088115295825,3
2353.0,-0.39202624559402494,0.4957557973871719,3
2353.5,-0.39216165741284703,0.4957670232144721,3
2354.0,-0.3922762125730513,0.4957708461362487,3
2354.5,-0.39239863057931273,0.49577661560540076,3
2355.0,-0.3926095614830653,0.49585387229181727,3
2355.5,-0.392893413702647,0.4959927653645618,3
2356.0,-0.3930444518725076,0.4960210121287171,3
2356.5,-0.39323195318380993,0.4960842303087157,3
2357.0,-0.3932423740625383,0.495995318083534,3
2357.5,-0.3932762593030927,0.4959185833631753,3
2358.0,-0.39326058328151703,0.49580102012657895,3
2358.5,-0.3934038430452346,0.4958228910878353,3
2359.0,-0.3934428940216703,0.4957521082016855,3
2359.5,-0.3935731202363966,0.4957640065393924,3
2360.0,-0.39371370772520703,0.4957792546622898,3
2360.5,-0.3939376920461653,0.4958706480255009,3
2361.0,-0.39402362704277033,0.4958445654230308,3
2361.5,-0.39403406778971367,0.4957527529233305,3
2362.0,-0.393948127826055,0.49557273824077286,3
2362.5,-0.3940132309993107,0.4955277082523977,3
2363.0,-0.3939741452534993,0.4953874163332005,3
2363.5,-0.394041861097018,0.49534362402220633,3
2364.0,-0.39384136100610134,0.4950727932668472,3
2364.5,-0.3937762329975763,0.4949105523650711,3
2365.0,-0.39384655654430406,0.49487040551170025,3
2365.5,-0.3939272711674373,0.4948330294495504,3
2366.0,-0.39406791329383867,0.49483909806672177,3
2366.5,-0.3940757215023039,0.4947383687286717,3
2367.0,-0.3942163437604907,0.494743513597511,3
2367.5,-0.39433614412943535,0.4947382269678962,3
2368.0,-0.3943751653035483,0.4946643673917435,3
2368.5,-0.39435175061225897,0.4945372800098528,3
2369.0,-0.39435434838136035,0.4944258780086564,3
2369.5,-0.39444031318028766,0.4943947457341811,3
2370.0,-0.39454969267050394,0.49437598665642435,3
2370.5,-0.394760608673096,0.49444515548928086,3
2371.0,-0.3949845482905707,0.49452418746952714,3
2371.5,-0.39521112541357667,0.4946003946286383,3
2372.0,-0.395419498284658,0.4946669867787978,3
2372.5,-0.39553924898306536,0.4946569307947398,3
2373.0,-0.3957111289103827,0.4946871988406766,3
2373.5,-0.3959429264068603,0.4947753401868463,3
2374.0,-0.39628406862417864,0.49495461616032543,3
2374.5,-0.39644030729929597,0.4949767694237391,3
2375.0,-0.3965705086787544,0.4949778129698886,3
2375.5,-0.39659917851289106,0.494884315775881,3
2376.0,-0.39664086202780435,0.4948001541405258,3
2376.5,-0.3967423886060713,0.4947734737265631,3
2377.0,-0.39682312806447334,0.49473503479342185,3
2377.5,-0.39688040316104894,0.4946714186545365,3
2378.0,-0.39704447984695396,0.49470045238082144,3
2378.5,-0.3972606162230174,0.49478525933529827,3
2379.0,-0.397435113787651,0.49483050752105573,3
2379.5,-0.3975132356087367,0.4947876771956306,3
2380.0,-0.397672081987063,0.4948185554589764,3
2380.5,-0.39774242540200566,0.49477916657471005,3
2381.0,-0.3979324847459793,0.4948399495636899,3
2381.5,-0.3981747130552927,0.4949414123578895,3
2382.0,-0.39841169615586597,0.49504390367177803,3
2382.5,-0.39864864448706294,0.495142181963812,3
2383.0,-0.3989559262990954,0.4953021788628265,3
2383.5,-0.39920855065186833,0.49540722186464803,3
2384.0,-0.399625206987063,0.49566353464061386,3
2384.5,-0.39980491499106097,0.4957033261934106,3
2385.0,-0.4000627150138217,0.4958125003633541,3
2385.5,-0.40025801956653567,0.49586270471698757,3
2386.0,-0.4002945125102997,0.4957893343299381,3
2386.5,-0.40035698314507795,0.49573486501597064,3
2387.0,-0.4003674040238064,0.49564519890604086,3
2387.5,-0.4002476384242377,0.4954254196587657,3
2388.0,-0.4002189685901007,0.49528595098638756,3
2388.5,-0.40016168355941767,0.4951296176932067,3
2389.0,-0.40023721754550934,0.4950864849048517,3
2389.5,-0.40025281409422564,0.4949926000886148,3
2390.0,-0.40032313764095306,0.49494613538372223,3
2390.5,-0.40042990942796025,0.4949286102157088,3
2391.0,-0.4005965640147527,0.49497627706873765,3
2391.5,-0.4008830140034356,0.49512806529137643,3
2392.0,-0.4011981586615243,0.4952976318701953,3
2392.5,-0.4013466089963913,0.49532950221233596,3
2393.0,-0.40155490736166666,0.49540224230100804,3
2393.5,-0.40184136231740303,0.49555064978866337,3
2394.0,-0.40197159349918365,0.4955542079861737,3
2394.5,-0.40213040510813364,0.4955905853748359,3
2395.0,-0.4023465861876803,0.4956735585261254,3
2395.5,-0.4025106529394787,0.49570681181154486,3
2396.0,-0.4026799350976947,0.49575591852174333,3
2396.5,-0.4026356438795726,0.49559928086251165,3
2397.0,-0.40265647073586797,0.4955077604465797,3
2397.5,-0.4026460746924083,0.4953907274915235,3
2398.0,-0.4026486724615097,0.4952808068224846,3
2398.5,-0.40266687671343465,0.49518075083710006,3
2399.0,-0.40275807181994133,0.4951424482317655,3
2399.5,-0.40288826823234564,0.49513870246824104,3
2400.0,-0.40284657478332536,0.49497909971360504,3
2400.5,-0.4028413742780683,0.4948418893406164,3
2401.0,-0.4028205424547197,0.49469157171499545,3
2401.5,-0.4027945349613827,0.49454424580568523,3
2402.0,-0.402890866001447,0.4945054052295676,3
2402.5,-0.4029664049545923,0.4944501391760971,3
2403.0,-0.403091366092364,0.4944394378816922,3
2403.5,-0.40310439964135475,0.4943338596347364,3
2404.0,-0.40298980971177395,0.49411274539192895,3
2404.5,-0.40292730430761964,0.49392597983455633,3
2405.0,-0.4028674215078354,0.4937420882973023,3
2405.5,-0.40281271437803867,0.493557490455167,3
2406.0,-0.4026903162399927,0.4933123173357616,3
2406.5,-0.40263041357199364,0.4931246747665944,3
2407.0,-0.4025913923978807,0.49296289118807707,3
2407.5,-0.40262261529763527,0.4928613105336905,3
2408.0,-0.40245856344699865,0.49258349237696253,3
2408.5,-0.4023778090874354,0.49237538933004676,3
2409.0,-0.4023882597684863,0.4922601972700523,3
2409.5,-0.40250801543394704,0.492242728316627,3
2410.0,-0.4025731434424717,0.49217887554224576,3
2410.5,-0.40262525777022073,0.49210473803944416,3
2411.0,-0.40276062985261296,0.49210190739054677,3
2411.5,-0.4028491973876953,0.4920645658491018,3
2412.0,-0.40286481877168034,0.4919522477789192,3
2412.5,-0.402880440155665,0.4918343386698224,3
2413.0,-0.4029741932948434,0.491792466403349,3
2413.5,-0.403044506907463,0.4917248197873321,3
2414.0,-0.40316166480382304,0.4917011405156675,3
2414.5,-0.4032528648773834,0.4916532456207511,3
2415.0,-0.40338042875131,0.49163748189215506,3
2415.5,-0.40346378584702797,0.49157774145538985,3
2416.0,-0.4036278227965036,0.4915132905144251,3
2416.5,-0.40381275117397336,0.4914723266715363,3
2417.0,-0.4039533684651057,0.4914101447182295,3
2417.5,-0.40407316883405037,0.4913516186252399,3
2418.0,-0.40409400065739937,0.49121868842467814,3
2418.5,-0.404276276628176,0.4911359973462493,3
2419.0,-0.40444293121496827,0.49097189259021345,3
2419.5,-0.4044898400704063,0.4907513227750101,3
2420.0,-0.40464087824026734,0.49067344527210527,3
2420.5,-0.4048127233982087,0.49064795103945497,3
2421.0,-0.40503932535648374,0.49068066641720154,3
2421.5,-0.40508617460727697,0.4905832948038252,3
2422.0,-0.40515129268169403,0.4904322015101119,3
